,cost
242147666344924881,324.4946644306183
18700620789027259,3915.069841146469
103622128415465295,464.8962302207947
108136248451796176,23.90170407295227
16185569069451475,766.0166801214218
22144289982429428,123.73818564414978
239307541673414548,161.13478207588196
23525887084462037,5.341692686080933
6982011800079033,187.80979239940646
31866544195937193,600.2351158857346
102856699844559205,131.61560904979706
74303372923427486,2686.215695619583
42235928305107996,7.016263723373413
391317020313532119,3.240785360336304
12538780036803103,6.7227783203125
69766993397640320,836.1754401922226
63165829891300570,8.182928800582886
3796976682413450,3.761962652206421
24225502552867737,519.5011333227158
1910111578727670,2.423332691192627
181539043793819219,223.2720044851303
1099962669237705,95.61059391498566
104995057150770613,4.690228223800659
242908936681694671,1294.6432933807373
152168530966395484,2.69989275932312
125807811195450665,126.50991189479828
13842295837493662,102.80057549476624
20505417462942064,101.3040019273758
225176269338599911,107.86265063285828
12319514384737074,2.847241163253784
17539250776967785,17.936290502548218
102019105372726500,2.755479335784912
153059646727035686,949.7043206691742
116735883015417523,435.4406567811966
17249847290418043,3254.6677069664
114278760546455468,2981.1620478630066
120404691566926218,683.4200649261475
1926042630671204,560.638060927391
24329396883593926,259.7671422958374
234456837249354642,7607.161235809326
161894762758438784,99.90187728404999
151530208684293126,7.966072797775267
276436858888761422,118.22107541561127
122852548394761752,822.190970659256
11222565919377649,2.894116878509521
101887898706737948,661.8548645973206
26080365745257848,3.6792728900909424
1364928017244463,1495.1504949331284
110885481673997063,1534.2361454963684
27210379365333174,53.24108576774597
16739838705302865,68.43075001239777
69759838134206226,532.6348624229431
60647381008945751,5.027544021606445
196201309824490724,2.055583238601685
4337879829309833,1.906500577926636
303005520888168124,2.083702564239502
142471607572276335,95.8087157011032
13452626297752273,1.6254737377166748
23673581234363297,3.14724349975586
85498053415061410,1492.179178595543
88928214557534078,66.0642796754837
60135303177369766,48.1706086397171
81798231234671132,7.069066286087036
111281886620687038,3405.8683167696
55101280020551566,61.07313644886017
9341598715295600,1198.0584886074066
26588652880690352,1013.5994391441345
120801312129635284,2.707205295562744
5501057252265313,1.8717670440673828
64964638363027066,10.49733591079712
5047276259368891,1.4179975986480713
2052241062232576,663.6247193813324
50411969981678402,2.0942277908325195
397193483108765916,809.7615191936493
6081504537692018,297.55937671661377
19290137820099825,772.6223056316376
24130695578079751,207.26901865005496
120180652669595238,83.71166789531708
261351747855506619,1.8719544410705569
7345742123077102,2.698536157608032
74787457042637988,83.23487210273743
35917377921804138,100.01376163959503
497330699425171292,1102.4654777050018
191268341043453578,315.92135989665985
72795343679078346,726.8121700286865
5853715337759887,364.7632069587708
69151541122449598,5.614990472793579
94257324904585581,391.1981248855591
304050037391150355,6.551202297210693
84437602600332675,2.4357054233551025
53027892622799706,8.869570255279541
3852348941616847,311.58651864528656
31254531093508700,451.72274684906006
55291357831950361,2.364584922790528
92422197056100197,156.2510950565338
90527442608886314,10.863492012023926
73514378502216032,84.19692099094391
76910383815745510,90.48326456546783
348963989800988314,5.694681406021118
43368472111305172,2236.099009037018
310292129980164534,6.060821056365967
60734049134356293,82.69309639930725
7752450743711977,81.24776637554169
91565970812137891,486.4061132669449
58325709830830402,4.800363540649414
29601819256672228,1189.0265098810196
79538007886747380,1798.7795634269714
83634376583460040,100.67604076862335
55665316338773366,1152.2981872558594
72566435218163797,2.3284058570861816
47969764984926542,680.0622102022171
8215420158299709,8.542901515960693
40453486107324482,1457.633222579956
3135920587846553,121.63118934631348
95855328055101024,6964.0605499744415
34465968076369622,14.079190254211426
50993064749625717,78.49091672897339
97170148547949515,209.0928816795349
37590630600627064,5.590740680694581
19245613521607337,10.949720859527588
59554321274313888,47.67609632015228
23851317304845252,2148.436740756035
13884809022997269,5.4325573444366455
358269972198336861,11.747857689857485
31040777110196007,341.3057281970978
28613735193417834,24.924591660499573
2829271661461477,535.7390884160995
226901592480443963,404.55993831157684
1207967192226740,559.059385061264
10804686214249987,1.7940869331359863
77073238128286352,113.31369912624358
34703246392704579,79.35125613212585
406504137693324863,13.104313135147095
20889757172466260,14.31152653694153
35556521691518595,7.8165388107299805
14787801444070805,170.07863330841064
8213576649578198,1.9395897388458248
27305872051803917,366.9136680364609
72245912577202250,24.504260063171387
13998994391273913,17.01905119419098
20264903538875376,1.4600684642791748
44493304252115407,111.0200480222702
3931422413073779,3.971005916595459
142796064018601485,1.6147310733795166
3743331511328640,249.99796795845035
233136608440244891,199.6467615365982
5607410192597558,136.07866287231445
113764345377868711,57.19791758060455
80034915431372283,566.1591980457306
24760017280197025,18.16688632965088
20069835466417521,12.248003840446472
110534713907928648,9.754324674606323
39070141938145727,7.63992977142334
18190078351803866,107.21339869499207
102607157131578151,5.375314712524415
6633340065307140,47.23296236991882
3117425214384720,560.5103014707565
124432305766623560,52.37332797050476
56518833669282398,1159.8357412815094
86449035361698114,59.03474235534668
7723837250643586,113.65971660614014
6671943533920639,7.165780067443848
67573116732424646,646.2364225387573
136753825329748497,443.77836668491364
7923352370003511,11.940463304519652
151792477087688751,181.25187277793884
4071621073838031,3.634803533554077
31037592316392439,36.26916742324829
38947714376811808,63.57137393951416
45153458147091567,507.1440625190735
69605330839629377,187.44446170330045
15888647486516399,30.354694485664368
7706712319790705,30.760835289955136
335092789587543,28.09622347354889
6637938492538029,146.6147584915161
15234629044681085,45.38523352146149
14436902670753889,279.6793155670166
49578768423938827,494.2265310287475
516795428450796403,35.55195736885071
511463888926475734,9.213587045669556
5334848814117565,32.03007531166077
74002595679386460,285.58045983314514
195064394838553681,2.7376577854156494
1811128258999811,59.122259855270386
231493415872507297,673.6706227064133
27791987682307514,26.1783059835434
481794320070500375,33.800058126449585
169605373679190688,84.37058365345001
46485857092272737,12.736131191253662
34616633307568266,9.432069540023804
33639610439153506,635.9604252576828
20921119809185165,251.45250940322873
280261597353421968,2.349238634109497
29216116576079208,395.3983424901962
23386248593342436,20.73061752319336
20689618830363278,3.008051872253418
429022874320282752,45.98609685897827
25574102833433861,30.85267972946167
70441520585904077,23.51810932159424
278970867182455827,32.604196429252625
10811510091902851,147.73104465007782
25294076598476883,300.29841363430023
169044412172387709,796.9668838977814
26080401504892401,36.442426800727844
107920881256315222,4.471378564834595
119867644850079747,268.30858314037323
24354829024402526,6.721330404281617
211002608698581823,67.66215682029724
20396533246923524,9.534764528274536
26624028754617775,118.85149586200714
25494775446224450,415.99516212940216
100662901267791661,22.130162715911865
107440814829942204,4.996030807495117
104517379253687778,2102.544916152954
90294128069837202,414.857738494873
23551019831465437,3.0559234619140625
107399002722311847,271.7616066932678
13981478512114428,76.84915912151337
23100846376806471,3.419201135635376
14868824783923471,3.025175809860229
36228522667506180,2.888946294784546
97028528700978383,172.8208726644516
3875744603460153,431.2760075330734
27664478890133226,368.8383170366287
50938839671182824,4.041974306106567
69875621058025931,319.29253137111664
6651900111464971,2.784114122390747
170370315719847559,222.45882308483124
141169622305749319,956.8901233673096
20987701833823384,1.1260507106781006
17293032270485972,149.48222088813782
3226614042643938,581.5215072631836
61698423927246286,39.21185255050659
92126410457577963,18.358556866645813
80166365224515595,249.94943392276758
50914461057468612,105.42621505260466
150742308830242512,10.776424169540403
194589075015860546,72.02198243141174
3401995095790254,139.4892807006836
1417262647090020,1.2830464839935305
33934035367994130,356.3958828449249
13829383840809478,63.27372074127197
87314283805050329,541.1989240646362
26955299428442165,19.97394561767578
151386951492156571,21.137835979461677
210819615259693815,2.89028549194336
20711910636392207,97.47124922275543
57938202126509009,307.23215305805206
25179259164648256,2.6022369861602788
13798916167247700,1.745941400527954
360236323990603551,289.121107339859
40045424893342053,11.712934851646423
10932572116202886,171.13472175598145
31433472220011313,13.38227128982544
8122453242168792,28.094470858573914
33936631181600407,3.976781368255616
4756501392057491,137.32034480571747
45951612888603998,608.9647020101547
38960549715250126,34.847755908966064
30030872380714468,36.81010115146637
62135309294876,334.241982460022
44720135348954864,9.731957912445068
40308498314582411,84.00087082386017
427163024136905008,13.841995477676392
3839559347875884,9.12377119064331
4912638164780743,219.2782440185547
335841685292230025,56.04586744308472
5975813887617883,11.260904788970947
51494634937684571,39.12753987312317
98299393921590266,95.37301659584045
7909014395193053,73.88884115219116
82129042834742631,726.389191865921
46528661852997994,15.043849706649778
8718162031022041,221.01891100406647
69146894607163037,27.701162219047546
4855412754811170,2350.355226993561
94453017306546525,23.471258521080017
484139718266032719,4.180973529815674
44823824032512787,32.67705976963044
91021102551137293,32.95056986808777
330723545153084,4.429681062698364
6793474955496846,41.95394790172577
3982010597851942,35.212631702423096
75907079969896910,313.9778892993927
99483191476165,737.2040170431137
36982281862661390,37.322524309158325
32653263023925860,385.62885200977325
45327933181282356,1686.5642405748367
49436784643314199,31.770719528198242
6725696620585848,90.87169349193573
1130906525408495,7.988598346710205
70756886426940419,446.84892439842224
3051087317924962,827.2424141168594
6935819320310310,1504.3928929567337
8676611747805017,246.22898626327515
2246478502846772,369.04797780513763
81131248659812239,240.86228239536285
40864155637665981,818.4894368648529
125226957928239598,1355.3897558450699
89874352834019568,354.772909283638
221448688237942834,82.05018627643585
112005266981187390,2.911137104034424
292291998129364505,329.9990384578705
30001171031861937,29.915441751480103
101177511268964261,189.66579663753512
2711497914809898,396.9886538982392
11552097679018676,50.16555047035217
10573508026779103,936.0879813432693
39631712186682630,522.1653825044632
26635460513196766,1295.9269268512726
44529323455078750,771.2421381473541
122080423971786825,80.60328936576843
51228955350252365,224.3733937740326
46217908050164302,1940.9470131397247
115307239164259080,33.37028431892395
24183061832833132,1204.178240776062
263703453519852678,820.6134793758392
63895297762815768,1375.8431432247162
28073338734877620,120.47497570514678
168380105723819920,74.33941614627838
14838660177769465,647.2301554679871
6216177647778156,3395.880921602249
205714745828285,976.5811266899109
101121383665942994,1614.4641301631927
106137548318289247,85.52247703075409
121985852585706382,87.18903338909149
6953172128431586,66.5119526386261
30873617430656067,172.64614510536194
126715844350729571,254.08411121368408
111455582473655343,57.65312123298646
202365849427895001,603.6568689346313
33260500236397359,623.4091287851334
121866481344335263,281.29327964782715
69457849568954935,64.91182148456573
17507957307868052,72.70209348201752
69121849496397138,425.5042873620987
22325078234987104,2.6802494525909424
3811646955426800,62.40840482711792
60110088227012667,219.19984853267667
488054159266772,126.19211328029633
4933945282091886,599.360659122467
235737935078525460,591.5334063768387
56735138931076265,563.572985291481
131400755389235204,111.7496086359024
14677620155501574,73.4579793214798
22684118417792840,400.981320142746
60458295645014158,80.50548434257507
380473923375007076,916.4006961584091
61685512091950,622.0957933664322
7381438294891149,213.1444371938706
30076049500727126,70.3426285982132
159966942169119733,456.372563481331
116136094268198836,71.32820451259613
176511087123545379,916.8693882226944
117589901873270256,395.11928248405457
100112705005666550,805.2914578914642
20220707328445892,1150.4477624893188
108493542840766087,1919.5207498073576
12191132353569958,283.8219704627991
157492569783953412,4308.959508419037
28805312858510632,100.92222893238068
158987862371792468,592.2128915786743
10788886978896516,80.14578247070312
63206597282032756,4.597581148147583
5447715976329497,26.200109720230103
28403628586384829,201.83805668354034
63098273904072953,44.09381937980652
122266071232428872,377.99524784088135
26736432086425341,1344.4773744344711
22175018179101677,120.58147060871124
76936191825699148,66.48173439502716
110549183989934611,2604.64351439476
119224166978455483,140.5025955438614
62269477738892247,927.9055206775665
286185955477705819,76.84706425666809
29379605929870182,394.1617543697357
29405965859643780,5654.134450793266
47231227939982946,208.97650623321533
183418522625744388,1554.303917169571
123783697511612903,28.619209051132202
55950249960160408,40.78492093086243
445906545207575216,22.517131686210632
256646383842134487,83.96721410751343
125387459427549945,178.6771742105484
35161442557007748,3820.2735399007797
17019040165399628,600.063414812088
55720937248146935,28.477454781532288
21324458745616004,268.27796375751495
1305775083116499,22.774896264076233
113558971390759268,71.8643696308136
403889805804511552,402.64764499664307
241072391318164567,576.6228911876678
167078657464959243,21.19385623931885
79602508481527948,693.0523656606674
84617235404335974,58.8326655626297
299448407969886062,441.0901643037796
33446735377000687,896.0351865291595
6326196982415033,623.4329416751862
325318973122005180,288.8113685846329
63472314571867140,203.77898466587067
375498498051485454,186.10517644882205
853508649912881,380.65291476249695
83455656828022982,3219.382499217987
4641399414782606,241.8455868959427
58335858968951865,112.21660113334656
391436359754053544,208.64596009254456
32307539031965112,91.36757516860962
64899132003275185,303.5820404291153
6199489776726218,741.9327731132507
328900776412861568,238.75854444503784
4340872536546145,72.70786166191101
8977342310625460,649.3190852403641
48102480876576006,2238.852660894394
242714410373682924,103.47746741771698
16769908313125089,8.977910280227661
12913251174515080,5.0429179668426505
107662535284857896,91.73073673248291
74536828115221893,49.11942708492279
58300222693756619,2.590118885040283
19987829780291838,658.915297627449
27144725481246838,30.49210524559021
54483914756843411,1.668813705444336
995199034982621,2.18311619758606
59238992202488958,33.984567165374756
5541775873434633,3.299358606338501
25569732685938729,7.553258538246155
6372014236603812,1.6434767246246338
167550311448370425,49.70402550697327
26425300245849284,4.420718193054199
173797054594713306,376.66952633857727
65196484664911336,7.32466447353363
56299609021353279,10.981165051460263
969167437942584,22.315788507461548
6456723326308838,323.14206862449646
162690406526019616,6.065556049346924
38537302609375273,207.0351061820984
52780515197998217,35.326634883880615
58394072544104351,9.718267917633057
100552400266866592,1.5192084312438965
2576591469363458,218.17896008491516
46888375058915782,26.64569652080536
7062683748201996,16.1239013671875
94774587579010099,291.2410401105881
34451874361327441,3.372941017150879
5111685220956447,32.640555024147034
166635766202793327,4.220458507537842
65536817658765811,1.5493927001953125
16563546349524478,7.244830369949341
170171208098991525,1.8165678977966309
94649717505388498,6.5277873277664185
2191799460556009,316.01226449012756
21147426135372950,3.3604421615600586
21375004298279763,1.150749444961548
175411427731311844,4.817651033401489
32145480725416651,478.3534480333328
4962793205543612,16.517122983932495
372588529413857264,18.88249683380127
5953039615671269,54.470621824264526
42302568840617330,5.281200885772705
2851199205958725,9.41942024230957
3313149846340892,11.003261089324951
3120613501209006,8.804291486740112
24731566814057798,55.536415696144104
16870112867732815,137.3894466161728
139429108119979356,741.475435256958
12391514184513225,8.760184526443481
506028545731887638,12.4690101146698
32526572984253314,4.297304630279541
44617986366873118,14.526909589767456
56076991576957949,54.89650011062622
21587906597034136,222.73354923725134
1936229953361875,16.94175624847412
425042852426183030,20.20047104358673
120971334361007461,6.808558940887451
209564118418008852,77.51390337944031
74751282319711053,75.18389093875885
3086101480867599,83.85940551757812
13272244921935731,6.456172704696655
112626627773135228,5.85944151878357
5086533307343673,21.238484621047974
116541315906116761,23.387784242630005
385472406188385,18.60576820373535
19438116850809074,41.36568021774292
143886936498435896,22.21719026565552
72474578805935467,55.491631507873535
226135246943335921,3.774829864501953
21239984906638043,23.964261770248413
67438142205208268,11.505471229553224
24394579762642390,4.537424802780151
27900097992926875,102.86687731742857
34655844761890501,17.652170300483704
128562495218984249,16.395561575889587
48003812402838108,19.845848798751828
124274152218810532,27.072154045104973
116819807942977713,6.472340822219849
631962155424980,141.26673483848572
4926667420527020,6.547791957855225
281576365519362337,423.5344454050064
5939049505148691,9.43250823020935
25962992569025264,210.67080187797546
174957012698264511,16.756311535835266
23115107797404493,6.548482894897461
17457119449551639,9.86571979522705
226602312480318514,54.1611111164093
111263541450704232,28.056376099586487
18038145490933324,109.08957433700562
27002935423669867,20.495826840400696
165636130924198943,13.25192677974701
24449773099536920,664.8768305778503
24676982449095366,550.7107018232346
108491837413198955,89.76028847694397
111569459622000228,335.22304105758667
1730747107974195,5.9857122898101816
182376858568548350,136.37296748161316
27774298491536628,386.0166472196579
13412206865122753,14.10111117362976
13053881327697981,17.172516107559204
27936644781453891,17.119533896446228
128401944089865881,236.8197637796402
141639224150916864,1281.2711042165756
17365259956926461,17.499941110610962
15052684729952522,54.554372787475586
11286151626437266,36.3338725566864
19952247688740648,204.72510278224945
143404018216446353,38.30377495288849
108684395035070586,14.452159762382507
26201180560695824,92.60674285888672
20036473166185121,8.055259704589844
221480555699519438,18.447729349136353
162654738167499164,26.221538066864014
13389283250832680,15.136959552764893
145321230252076285,38.52650618553162
108298420397084424,8.891115427017212
10701194009661994,277.3180264234543
152877610556301749,71.16296315193176
123390625471025597,6.3546223640441895
4051458702877776,6.83115291595459
14623876335688442,15.039830803871155
429278338240815820,202.44415163993835
116990054341112227,13.053290843963623
37991535935094186,1.3330473899841309
11993047350947619,4.1792380809783936
84961890631205373,1.1803112030029297
14612091564576603,28.24391746520996
130208864460473763,1.8698468208312988
16386441754278540,3.455395460128784
43152883277396998,559.8984155654907
10956468411207561,306.0841884613037
30107689015062590,2.152631521224976
84673879430342047,1.4467639923095703
35047018202757899,43.10145676136017
5352439291673616,88.95298230648041
41330562250786967,2.341291666030884
3146780944729936,2.892158031463623
96599483003667049,32.35158145427704
226260957014983568,52.55604577064514
119970145958525973,1.838025569915772
19208822650929780,139.93994784355164
23540233305725626,275.8158338069916
298355613732184104,1098.340851187706
106587909661883196,14.594048738479614
582592059729704295,4.424956560134888
28576336118898290,5.606842279434204
6276544797091560,19.702959418296814
40398701267813835,202.1717786788941
121096559477936024,7.898523569107056
6484875648111859,3.445875644683838
51115160351953552,89.25674605369568
766060773680942,47.798113226890564
26652517523542442,1.589453935623169
46091375605236606,2.4775941371917725
8578583007426450,2.045939922332764
29154173344874185,7.549590110778809
629623046555444,678.4731508493423
115254082436966082,227.6409995555878
4305001559483785,10.423072338104248
52241081276462010,23.955626130104065
48014311152714593,142.47959566116333
172642001970637199,4.429882287979126
634947737484763581,10.32289719581604
7264561594073134,30.197493076324463
150786434943257045,18.633900046348572
60500679581525400,529.7739616632462
141344979601610043,3.336300849914551
4180616623592063,8.020195722579956
42781664877200920,18.708476781845093
32764090449337878,14.391186833381653
6435550815184029,159.74456894397736
35450762789053118,67.28512334823608
4442522586225565,14.716110467910765
84968528638737151,164.07862961292267
32960511001116793,371.66308641433716
64066968706438904,16.531382203102112
65052343705243287,264.776850938797
76408975295678437,114.31537115573883
3030297293194724,42.53183901309967
56153629596962070,2.591276168823242
45798404480069198,15.196543335914612
48488210551921699,162.18690824508667
55265984912520177,16.108999967575073
31145884047836769,64.18631792068481
8027359248122960,49.862152338027954
57182195441598734,3.9509451389312735
473886972969848448,19.546321988105774
88580565880293050,221.22251117229462
49609322811079170,18.981082439422607
38998994110812701,13.887466669082642
39856755972654848,110.012282371521
34296184679454938,578.7885773181915
306901180139220321,15.110664963722229
3497211629885853,5.503904342651367
330244863800796854,5.102613687515259
87026936021874326,170.31175982952118
8212802238731218,45.84342336654663
3126543971978296,5.400167226791382
392681590854192220,91.39080345630646
6925543073061250,214.05905604362488
4130963487941545,24480.011024832726
50402332607050784,2158.232725381851
25070702873258755,5611.106191635132
64865679249743050,2.661923885345459
401104845193165,1393.3125278949738
15724667847652535,7625.3136595487595
23093730613419788,4324.337269067764
3331882992842274,4.315268039703369
58789443263732265,5966.873994827271
9134249915146521,4424.961580514908
31804820900343335,8809.411675214767
864916272415971,8035.667899847031
24967723119611582,4257.234770059586
19175626359164977,7640.497895240784
12293462279958381,210.7561113834381
474508188911920601,2.040109395980835
42883990172612194,688.064936876297
45230216189303898,9616.70136642456
3556024261330423,3.084501981735229
64981927046261165,8496.339507341385
133343629775348756,611.089217543602
14931767030582153,510.6417337656021
10672681008303612,10638.281012058258
35626213342746075,4612.718756079674
347942887755596966,30792.12547492981
3246965826954504,8769.561734437943
12528046951244992,894.0920170545578
121620288951317875,630.8031890392303
13046843924053759,13832.74954533577
62528749088231857,2.511827230453491
39996695977249092,17486.501316428185
220320323553953563,7176.874506950378
15775814102240293,7204.040178537369
29870088365085932,18848.11418581009
56589902175033468,13634.666302919388
19112289459653645,444.07521390914917
5335819657955769,2522.108529806137
31187890591026070,4279.672456145287
155879699445552048,893.3949016332626
130792358979414234,11431.65772116184
37298138278534473,8191.532687187195
189457676332154748,8722.539524078371
109239963433563,378.49845123291016
16642823614718554,1170.000804424286
48568225372549589,2.3481366634368896
1357008123011195,9.723296642303469
16541570764657815,12.70738959312439
103328383197087439,1543.294820070267
126876724935102630,19986.455590963364
137208416736891275,19.45889711380005
20964431481035672,12537.509940981865
21943989438217700,10.290881156921388
24155030140397941,1129.7246531248093
23643591454141907,3.331510543823242
37329042178373943,8752.469452619553
3200630665563782,1768.3762093782425
80148749362907114,4974.000398635864
4301524532632219,8275.740893483162
6120615818874110,1237.5084762573242
7447199109505388,1192.1175080537796
142018760780495302,3726.734322071075
55664695609345568,2884.0980484485626
111286541547009280,5.094380617141724
50559100251751412,1411.434946060181
75620086814601490,19198.56309890747
118562837695658410,5376.470121622086
60342273208783800,4633.284197688103
104677456735633130,7061.045611381531
144956118583905938,23012.29300999641
11847451179127969,23400.50632500649
34322014661788665,1339.100677728653
18342047445698930,10.011049032211304
4635956982200999,412.7861859798432
30157093045943136,2.879658460617065
123692209894974064,1518.9048342704773
31863352589712358,30.02494263648987
17904614695259099,3.6889419555664062
32460634130896367,17.132096529006958
497585956083045859,13659.846801996233
59753907328772973,20121.874332666397
62706446639635732,27.238195657730103
27899850248331881,12231.53819513321
504243342965321848,1630.4375199079514
262131932839330656,12909.420376300814
42452304807101049,2007.1629726886752
7732958486763834,3.701213359832764
20460584650551988,29241.35231733322
26497325511095247,8766.114148139954
129262404241726187,8868.416593313217
106357444633534921,11518.600322008133
12598280407943806,10177.169890522957
177358130616475449,1237.0961456298828
21231454717168714,1313.1390463113785
28311162185789669,5116.708372354507
2771019930724100,1298.8211698532104
215844177338930808,36374.55259132385
11283262449482269,30459.211791992188
256246777224798,1605.2298576831818
12311844443085916,1298.343359708786
236236895192456641,25543.52408576012
14254653811985697,6788.964426517487
21295983459483652,6870.239002466202
21729567095205591,18659.433171391487
21284994764268124,21.66953992843628
56756583738451307,6475.769596338272
45668496974972408,5.550502061843872
34381420057110788,4376.2933831214905
5721798627900712,840.7182229757309
4826745925689349,14738.57040810585
71904113306042936,6.786153793334961
10562472215861760,40572.92436909676
5480867712484765,1.5354199409484863
31772268497999006,728.8576419353485
125227201611013505,409.00725853443146
17773358401706693,5038.2017468214035
32228570650830090,12901.58588218689
316902349376971941,1.862744092941284
46591586507076608,3475.9207675457
5131646121576085,5614.505417346954
117733070127387909,6660.150524377823
31174056248760491,2759.8107945919032
84524744705244569,24.763904809951782
6748108242781648,21503.368717074394
28211945593070035,21632.518527507782
83526660054689111,9.899341821670532
57348907466275174,3600.717264175415
22495454140672867,1127.698625087738
32931944488540279,2509.0838136672974
60388308075307366,4714.697768449783
199509559766519049,1856.927098274231
46718484232405647,37278.67173194885
285147396648295210,765.0963981151581
110146918342916921,8151.7614604234695
38712774583529444,4668.704447507858
149021552730947133,2747.1743907928467
71132096155973058,4841.689145326614
39301511925249690,2.998286485671997
333645264625523997,4953.0005741119385
45829873042654170,1103.9969174861908
439586502128083161,8926.413523197174
77292488409049977,11.498071193695068
3712060162533591,1873.7488067150116
2911164204145021,3015.8824508190155
59881060857757087,3.156868934631348
2995875834860291,862.1604015827179
66299270894157655,27024.183881759644
36905459160983593,6.846131324768066
50768839188025797,5744.796499013901
8930477108352833,1275.6838154792786
91937827351771274,26148.06204533577
810718503366513,3526.3853125572205
4707574642685563,1734.8110008239744
7272660134138386,43.62221932411194
4626300154425493,8.652714014053345
12596389038866073,149.25377237796783
35556401569825826,2.965015649795532
9073415316940400,2.1867921352386475
269269493726671429,6.87690281867981
105633367655457269,98.38616132736206
2634123790558390,18.770405292510986
13562404616993100,89.76128029823303
112268481955765832,1.7883880138397217
9680280172599200,5.444082736968994
26848798694715569,4.578848600387573
20687916847367743,34.080867767333984
80937825023897033,117.08694469928741
62511015386113316,11.05021905899048
96409371771693116,65.52540385723114
1941383494884172,157.4258098602295
20491378192964891,6.967512011528015
24430175455322454,2.1309361457824707
234252948149115041,26.28225004673004
17981997879561030,106.00176000595093
14959606164446290,20.030304789543152
1453590218565205,1.959814548492432
3932168446886941,140.68407714366913
43443622392422915,10.127031564712524
39061032876058074,2.22335147857666
6085968084816886,7.067349195480347
8210905718870686,44.37001419067383
72159485810722457,13.412068367004395
17029329360711574,37.17217767238617
428599022942134476,1.3325250148773191
8885982084195067,124.85836219787598
11405632126410816,2.301454544067383
101198776359376764,132.48372495174408
9537248987528571,11.393975138664247
126686635974306934,13.723577618598938
30462137426855762,192.20025146007538
2239709181167250,1.3001420497894287
124314317579101384,39.85427260398865
73056485668527902,234.6161608695984
63867667848074728,8.455131530761719
24178708235931992,14.277869701385496
2747312601165209,6.269598126411438
119186221956785287,1.7382371425628662
13859169423678273,64.70397567749023
106551019327108466,2.354874610900879
129374940787988626,21.46735966205597
5237175155315945,3.046338558197021
40800264638218042,43.57002830505371
77872610642454117,7.682934284210205
159858433041627031,3.9739160537719727
42880724411011646,16.37464940547943
11503555511847864,20.582022786140445
101191334675562814,151.48515939712524
77647350538036738,18.352285981178284
47629212813783221,46.21979057788849
5937894546935896,13.338832378387451
22886199367117703,16.39285671710968
109508047821465835,14.255712985992432
75535762852316246,17.489303708076477
29675476474655450,18.914145469665527
17096244938177719,18.441238045692444
69499527068913075,14.851762175559998
3056078648980116,768.0149962902069
20364419822948596,20.179381012916565
21465785219847958,48.32538914680481
15908902579684210,72.1789903640747
63844460549886919,17.473254442214966
112158844366110348,17.905897617340088
75937794207205737,174.22121238708496
13717277617464304,11.043718695640564
411475293307992440,52.35324954986572
105375951403099745,3.1229519844055176
20194746760787122,42.89667201042175
23740753848794197,3.27485179901123
39142118326757320,4.203927040100098
80419846590717636,17.768924355506897
115046001296464559,20.5136992931366
348593478749920911,59.08699417114258
7461548023012096,4.382450580596924
79573140025366180,4.28236985206604
460965228076106361,75.57601118087769
7591584162348866,211.41391396522516
45962218674342490,193.74593305587769
28372068782149988,728.4417647123337
33988454098091953,3.5663483142852783
137813447893666201,6.6866536140441895
29977453562719506,73.20890617370605
17774104553457709,6.927348375320435
33811732858750925,5.355221271514893
118819429641673638,3.4304473400115967
27505756711215147,142.03732323646545
46867688544366295,4.216246128082275
1700797712733365,102.01404595375061
75752154651416365,3.030201911926269
50408538583792262,10.743623971939089
31692893103036889,509.31087720394135
48501345173800510,18.944164156913757
10219281156341394,2.821282863616944
23308062610689298,10.47101378440857
351964319695379327,20.948426723480225
65763919864168837,2.766666889190674
317133402114540931,25.69572627544403
7111191477455014,92.41960179805756
25699327780606721,15.67500114440918
71345874733777137,65.04822254180908
64831242553588451,21.472631812095642
75075199588557691,4.809582471847534
118002964992407416,38.494847774505615
250696852504248092,13.166953086853027
169034562632955539,19.38508152961731
26701769097049573,79.40032231807709
103658232125764675,133.1560401916504
28789537358314209,116.25519919395447
116535858910679677,45.92923104763031
19994349789157915,2.5827810764312744
2505489196719402,3.633962869644165
21611258315920575,16.329121470451355
13323967658820106,13.63540530204773
101815534694911517,22.08720016479492
27746044621465297,6.687138080596924
2649320914661689,6.826906681060791
148080555952683149,43.2806693315506
243737899601972009,9.670001983642578
10812441621804085,362.05524694919586
10293217671332165,183.95527052879333
158557693806218184,60.24971830844879
73004139059704045,35.3576465845108
6988221335189363,69.68523156642914
110962815358854118,1.7239530086517334
80635916635100724,7.253364562988281
17099182254018817,1.987289905548096
38505730915381761,13.618919134140015
310536177663125774,143.70963180065155
7626463196073797,7.853183627128601
45587264315390815,3.486677646636963
17086869767623070,135.0661256313324
11875585083929065,320.4829697608948
290706855577967073,15.398175954818724
24206438857883885,9.435275554656982
31954362782454255,64.01777946949005
103101466990212471,145.1784634590149
31451076474208174,3.0721561908721924
271929104526147373,47.79287588596344
2562137224010846,1.8930444717407229
47719930818363900,10.520008087158203
16821523695339568,12.049315094947815
58557759388687624,49.557683944702156
6827474008471394,1.491819143295288
64495342994715291,228.37188518047333
94344561065319092,7.007930517196655
57138869631190072,36.743311405181885
670820385579671,2.015395164489746
54866558448817094,2.233211040496826
11434832326242512,7.3692786693573
34855714954242850,43.98419666290283
24810911607771559,218.04232239723206
296198832181622571,55.20576786994934
15053024814870482,1.8058483600616453
