,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
72982175555545452,0.02631578947368421,0.04605263157894737,0.03289473684210526,0.03289473684210526,0.04605263157894737,0.02631578947368421,0.04605263157894737,0.02631578947368421,0.052631578947368425,0.05921052631578948,0.03289473684210526,0.02631578947368421,0.052631578947368425,0.03947368421052632,0.03289473684210526,0.06578947368421052,0.05921052631578948,0.06578947368421052,0.03289473684210526,0.03289473684210526,0.04605263157894737,0.052631578947368425,0.05921052631578948,0.02631578947368421,0.03289473684210526,0.01973684210526316,0.04605263157894737,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.052631578947368425,0.052631578947368425,0.052631578947368425,0.03947368421052632,0.052631578947368425,0.03289473684210526,0.052631578947368425,0.04605263157894737,0.052631578947368425,0.04605263157894737,0.052631578947368425,0.052631578947368425,0.03289473684210526,0.03289473684210526,0.052631578947368425,0.04605263157894737,0.052631578947368425,0.03289473684210526,0.03289473684210526,0.03289473684210526
67594768991026426,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.052631579449302274,0.06578947468807823,0.06578947468807823,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157
7212752003848104,0.04605263157894737,0.04605263157894737,0.04605263157894737,0.04605263157894737,0.04605263157894737,0.04605263157894737,0.052631578947368425,0.052631578947368425,0.052631578947368425,0.052631578947368425,0.05921052631578948,0.05921052631578948,0.05921052631578948,0.05921052631578948,0.05921052631578948,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157
99172376918749682,0.07236842105263157,0.6973684210526316,0.986842105263158,0.9934210526315788,0.986842105263158,0.9802631578947368,0.9934210526315788,0.986842105263158,0.9736842105263157,0.986842105263158,0.9736842105263157,0.9736842105263157,0.9539473684210527,0.9736842105263157,0.9934210526315788,0.9736842105263157,0.9802631578947368,0.9671052631578948,0.986842105263158,0.9802631578947368,0.9736842105263157,0.986842105263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9893408302018785,0.03289473684210526,0.44078947368421056,0.9671052631578948,0.9736842105263157,0.9407894736842104,0.9144736842105264,0.9342105263157896,0.9078947368421052,0.9013157894736843,0.9013157894736843,0.9276315789473684,0.8947368421052632,0.9407894736842104,0.9736842105263157,0.9539473684210527,0.9539473684210527,0.9407894736842104,0.861842105263158,0.9210526315789473,0.9736842105263157,0.9473684210526316,0.9473684210526316,0.9605263157894736,0.9276315789473684,0.9671052631578948,0.9671052631578948,0.9605263157894736,0.9473684210526316,0.9671052631578948,0.9736842105263157,0.986842105263158,0.9802631578947368,0.9736842105263157,0.9802631578947368,0.9934210526315788,0.9934210526315788,0.9802631578947368,0.986842105263158,0.9802631578947368,0.986842105263158,0.986842105263158,0.9934210526315788,0.9802631578947368,0.986842105263158,0.986842105263158,0.9802631578947368,0.9934210526315788,0.986842105263158,0.986842105263158,0.986842105263158
4627230623051149,0.10526315789473684,0.14473684210526316,0.2368421052631579,0.3223684210526316,0.40789473684210525,0.43421052631578955,0.493421052631579,0.5526315789473685,0.6118421052631579,0.6447368421052632,0.6710526315789473,0.7039473684210527,0.7302631578947368,0.7565789473684211,0.7828947368421052,0.7894736842105263,0.8026315789473684,0.8289473684210527,0.8421052631578948,0.8684210526315789,0.875,0.8815789473684211,0.8815789473684211,0.888157894736842,0.888157894736842,,,,,,,,,,,,,,,,,,,,,,,,,
17555922779135317,0.06578947368421052,0.08552631578947369,0.08552631578947369,0.09210526315789475,0.0986842105263158,0.10526315789473684,0.1118421052631579,0.13815789473684212,0.15789473684210525,0.17763157894736842,0.1973684210526316,0.2171052631578948,0.2368421052631579,0.2631578947368421,0.27631578947368424,0.30263157894736836,0.3092105263157895,0.3223684210526316,0.368421052631579,0.3947368421052632,0.3947368421052632,0.4210526315789474,0.4210526315789474,0.4276315789473684,0.4473684210526316,0.4539473684210526,0.4539473684210526,0.4605263157894737,0.48684210526315785,0.506578947368421,0.506578947368421,0.5131578947368421,0.5197368421052633,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5328947368421053,0.5394736842105263,0.5460526315789473,0.5460526315789473,0.5460526315789473,0.5460526315789473,0.5526315789473685,0.5723684210526315,0.5723684210526315,0.5723684210526315,0.5723684210526315,0.5723684210526315,0.5723684210526315
317052006904083795,0.052631578947368425,0.052631578947368425,0.08552631779720908,0.08552631779720908,0.10526315889860455,0.10526315889860455,0.11842105363544665,0.11842105363544665,0.11842105363544665,0.11842105363544665,0.11842105363544665,0.12500000100386774,0.1381578957407098,0.1381578957407098,0.15789473784597297,0.164473685214394,0.164473685214394,0.1842105273196572,0.1842105273196572,0.1973684220564993,0.20394736942492034,0.1973684220564993,0.1973684220564993,0.20394736942492034,0.1973684220564993,0.1973684220564993,0.1973684220564993,0.21052631679334138,0.20394736942492034,0.20394736942492034,0.21052631679334138,0.21052631679334138,0.21052631679334138,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243,0.21710526416176243
89571880448440438,0.052631578947368425,0.02631578947368421,0.013157894736842106,0.052631578947368425,0.04605263157894737,0.04605263157894737,0.04605263157894737,0.03289473684210526,0.06578947368421052,0.052631578947368425,0.02631578947368421,0.02631578947368421,0.07236842105263157,0.03289473684210526,0.03289473684210526,0.06578947368421052,0.03947368421052632,0.07894736842105263,0.052631578947368425,0.06578947368421052,0.03289473684210526,0.03947368421052632,0.04605263157894737,0.02631578947368421,0.04605263157894737,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.04605263157894737,0.052631578947368425,0.03289473684210526,0.03947368421052632,0.03289473684210526,0.03947368421052632,0.03289473684210526,0.052631578947368425,0.052631578947368425,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,,,,,
2474987769698600,0.08552631578947369,0.20394736842105263,0.2894736842105263,0.5789473684210527,0.6907894736842105,0.763157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6656690795856951,0.013157894736842106,0.986842105263158,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.986842105263158,0.9934210526315788,0.9802631578947368,0.9671052631578948,0.9802631578947368,0.9276315789473684,0.9473684210526316,0.9407894736842104,0.9539473684210527,0.9276315789473684,0.9210526315789473,0.9605263157894736,0.9473684210526316,0.9407894736842104,0.9736842105263157,0.9078947368421052,0.9342105263157896,0.9605263157894736,0.9342105263157896,0.9802631578947368,,,,,,,,,,,,,,,,,,,,,,,,,
127264709317303190,0.02631578947368421,0.013157894736842106,0.013157894736842106,0.013157894736842106,0.01973684210526316,0.01973684210526316,0.01973684210526316,0.01973684210526316,0.02631578947368421,0.013157894736842106,0.01973684210526316,0.02631578947368421,0.01973684210526316,0.03947368421052632,0.03289473684210526,0.03947368421052632,0.03289473684210526,0.03289473684210526,0.03947368421052632,0.052631578947368425,0.03947368421052632,0.052631578947368425,0.052631578947368425,0.052631578947368425,0.09210526315789475,0.06578947368421052,0.07894736842105263,0.08552631578947369,0.06578947368421052,0.08552631578947369,0.0986842105263158,0.07236842105263157,0.08552631578947369,0.0986842105263158,0.09210526315789475,0.1118421052631579,0.1118421052631579,0.1118421052631579,0.13157894736842105,0.13157894736842105,0.10526315789473684,0.1118421052631579,0.10526315789473684,0.1118421052631579,0.10526315789473684,0.10526315789473684,0.11842105263157895,0.0986842105263158,0.10526315789473684,0.13157894736842105
19527515991434708,0.026315790477551913,0.026315790477551913,0.052631578947368425,0.07236842105263157,0.08552631779720908,0.10526315889860455,0.13157894837228876,0.15789473784597297,0.17763157995123613,0.19078947468807825,0.24342105363544664,0.3092105273196572,0.375,0.4013157914814196,0.4736842145417866,0.5131578947368421,0.5394736862182617,0.5592105283235249,0.578947370428788,0.6052631578947368,0.6118421052631579,0.6250000020077354,0.6447368441129986,0.6513157914814197,0.6644736862182617,0.6842105283235249,0.6907894756919459,0.703947370428788,0.7171052671733655,0.736842105263158,0.7500000080309417,0.7828947448730469,0.7828947448730469,0.789473692241468,0.8026315829628392,0.8157894736842105,0.8223684210526316,0.8223684210526316,0.8355263157894737,0.8486842105263157,0.8486842105263157,0.8815789473684211,0.888157894736842,0.8947368421052632,0.8947368421052632,0.9013157894736843,0.9078947368421052,0.9144736842105264,0.9276315789473684,0.9276315789473684
87048416608424643,0.05921052631578948,0.052631578947368425,0.052631578947368425,0.03289473684210526,0.02631578947368421,0.02631578947368421,0.04605263157894737,0.05921052631578948,0.06578947368421052,0.04605263157894737,0.03947368421052632,0.05921052631578948,0.05921052631578948,0.06578947368421052,0.04605263157894737,0.04605263157894737,0.052631578947368425,0.052631578947368425,0.04605263157894737,0.05921052631578948,0.06578947368421052,0.04605263157894737,0.04605263157894737,0.03947368421052632,0.03289473684210526,0.03947368421052632,0.04605263157894737,0.04605263157894737,0.052631578947368425,0.04605263157894737,0.06578947368421052,0.05921052631578948,0.04605263157894737,0.04605263157894737,0.03947368421052632,0.02631578947368421,0.04605263157894737,0.052631578947368425,0.03947368421052632,0.03947368421052632,0.04605263157894737,0.03947368421052632,0.052631578947368425,0.03947368421052632,0.03947368421052632,0.052631578947368425,0.052631578947368425,0.03289473684210526,0.05921052631578948,0.04605263157894737
23553278223992429,0.17763157894736842,0.1644736842105263,0.14473684210526316,0.15131578947368418,0.17105263157894737,0.1644736842105263,0.13815789473684212,0.1842105263157895,0.20394736842105263,0.13815789473684212,0.10526315789473684,0.0986842105263158,0.11842105263157895,0.07894736842105263,0.06578947368421052,0.0986842105263158,0.09210526315789475,0.07236842105263157,0.07236842105263157,0.07894736842105263,0.05921052631578948,0.03947368421052632,0.06578947368421052,0.11842105263157895,0.1118421052631579,0.1118421052631579,0.11842105263157895,0.1118421052631579,0.08552631578947369,0.07236842105263157,0.07236842105263157,0.10526315789473684,0.0986842105263158,0.125,0.15789473684210525,0.17105263157894737,0.11842105263157895,0.06578947368421052,0.09210526315789475,0.07894736842105263,0.13157894736842105,0.0986842105263158,0.0986842105263158,0.06578947368421052,0.08552631578947369,0.10526315789473684,0.10526315789473684,0.13157894736842105,0.1118421052631579,0.07894736842105263
376689781061107076,0.05921052631578948,0.04605263157894737,0.06578947368421052,0.03289473684210526,0.03947368421052632,0.03289473684210526,0.052631578947368425,0.07236842105263157,0.03947368421052632,0.07236842105263157,0.05921052631578948,0.0986842105263158,0.0986842105263158,0.06578947368421052,0.06578947368421052,0.03947368421052632,0.07236842105263157,0.06578947368421052,0.0986842105263158,0.052631578947368425,0.03947368421052632,0.03289473684210526,0.04605263157894737,0.06578947368421052,0.06578947368421052,0.052631578947368425,0.06578947368421052,0.07894736842105263,0.05921052631578948,0.04605263157894737,0.13157894736842105,0.08552631578947369,0.02631578947368421,0.09210526315789475,0.07236842105263157,0.09210526315789475,0.0986842105263158,0.08552631578947369,0.04605263157894737,0.04605263157894737,0.052631578947368425,0.03947368421052632,0.07894736842105263,0.07894736842105263,0.06578947368421052,0.10526315789473684,0.07236842105263157,0.05921052631578948,0.07894736842105263,0.10526315789473684
117169562334722844,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572214788982845074,0.07236842155456542,0.059210527319657175,0.03947368471246017,0.05921052631578948,0.07894736842105263,0.12500000100386774,0.17105263358668277,0.17763157894736842,0.2105263177972091,0.25657894937615644,0.3026315809551038,0.35526315789473684,0.36184210526315785,0.375,0.3881578987523129,0.394736846120734,0.4144736862182617,0.453947370428788,0.506578947368421,0.5131578967445776,0.5065789493761566,0.5131578947368421,0.5328947388498407,0.5263157894736842,0.5526315789473685,0.5460526335866828,0.572368423060367,0.5328947368421053,0.5460526335866828,0.5592105283235249,0.5460526335866828,0.5526315829628392,0.5460526335866828,0.5394736862182617,0.5460526355944182,0.5526315829628392,0.5526315829628392,0.5460526335866828,0.5592105283235249,0.5460526315789473,0.5460526335866828,0.5526315809551039,0.5592105283235249,0.5460526355944182,0.5526315809551039,0.5657894756919459,0.5657894776996814,0.5526315809551039,0.5394736842105263,0.5394736862182617
60499568208248561,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.052631579449302274,0.059210526817723326,0.059210526817723326,0.059210526817723326,0.059210526817723326,0.059210526817723326,0.059210526817723326,0.059210526817723326,0.059210526817723326,0.059210526817723326,0.059210526817723326,0.059210526817723326,0.059210526817723326,0.06578947468807823,0.06578947468807823,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157
4612387144595225,0.46710526315789475,0.8026315789473684,0.8947368421052632,0.9473684210526316,0.9671052631578948,0.9671052631578948,0.9671052631578948,0.9605263157894736,0.9802631578947368,0.9736842105263157,0.9605263157894736,0.9671052631578948,0.9736842105263157,0.9736842105263157,0.9802631578947368,0.9802631578947368,0.9802631578947368,0.9736842105263157,0.9802631578947368,0.9802631578947368,0.9802631578947368,0.9736842105263157,0.9671052631578948,0.9802631578947368,0.9802631578947368,,,,,,,,,,,,,,,,,,,,,,,,,
199327420503063504,0.04605263157894737,0.052631578947368425,0.04605263157894737,0.052631578947368425,0.04605263157894737,0.03947368421052632,0.02631578947368421,0.02631578947368421,0.03289473684210526,0.03947368421052632,0.04605263157894737,0.052631578947368425,0.052631578947368425,0.013157894736842106,0.04605263157894737,0.04605263157894737,0.05921052631578948,0.05921052631578948,0.03947368421052632,0.05921052631578948,0.03289473684210526,0.052631578947368425,0.03947368421052632,0.03947368421052632,0.04605263157894737,0.06578947368421052,0.03947368421052632,0.04605263157894737,0.02631578947368421,0.052631578947368425,0.03289473684210526,0.04605263157894737,0.04605263157894737,0.04605263157894737,0.052631578947368425,0.03947368421052632,0.03289473684210526,0.05921052631578948,0.02631578947368421,0.04605263157894737,0.052631578947368425,0.04605263157894737,0.052631578947368425,0.04605263157894737,0.052631578947368425,0.05921052631578948,0.03947368421052632,0.03289473684210526,0.052631578947368425,0.04605263157894737
14587359435923160,0.109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3500338014359925,0.03947368621826172,0.05921052631578948,0.0986842125340512,0.08552631679334138,0.09210526315789475,0.059210527319657175,0.07894736942492034,0.06578947368421052,0.07236842205649928,0.07894736842105263,0.07236842306036699,0.08552631578947369,0.08552631578947369,0.07894736842105263,0.07236842306036699,0.07894736842105263,0.09210526416176243,0.07894737042878804,0.05921052631578948,0.06578947569194593,0.06578947368421052,0.08552631679334138,0.07894737042878804,0.07894736942492034,0.09210526315789475,0.07894737042878804,0.07894736942492034,0.07894737042878804,0.059210527319657175,0.08552631578947369,0.08552631679334138,0.07894737042878804,0.05921052631578948,0.08552631679334138,0.09210526315789475,0.08552631679334138,0.07894736942492034,0.09210526416176243,0.07894737042878804,0.06578947569194593,0.08552631679334138,0.09210526416176243,0.06578947569194593,0.08552631578947369,0.09210526416176243,0.05921052631578948,0.0986842115301835,0.07894737042878804,0.07236842205649928,0.059210527319657175
371253029702747536,0.0986842105263158,0.17105263157894737,0.3092105263157895,0.4736842105263158,0.8355263157894737,0.9276315789473684,0.9671052631578948,0.9736842105263157,0.9934210526315788,0.9671052631578948,0.9671052631578948,0.986842105263158,0.986842105263158,0.986842105263158,0.9802631578947368,0.9736842105263157,0.986842105263158,0.986842105263158,0.9802631578947368,0.9671052631578948,0.9802631578947368,0.986842105263158,0.9802631578947368,0.9671052631578948,0.9802631578947368,0.9671052631578948,0.986842105263158,0.986842105263158,0.9802631578947368,0.9736842105263157,0.9802631578947368,0.9736842105263157,0.9802631578947368,0.9802631578947368,0.9802631578947368,0.986842105263158,0.9802631578947368,0.9736842105263157,0.9736842105263157,0.9802631578947368,0.9802631578947368,0.9671052631578948,0.9671052631578948,0.986842105263158,0.9736842105263157,0.9671052631578948,0.9802631578947368,0.9802631578947368,0.986842105263158,0.9802631578947368
37595822866249681,0.1644736842105263,0.36184210526315785,0.5855263157894737,0.763157894736842,0.8552631578947368,0.8684210526315789,0.9210526315789473,0.9276315789473684,0.9342105263157896,0.9473684210526316,0.9605263157894736,0.9605263157894736,0.9671052631578948,0.9671052631578948,0.9671052631578948,0.9736842105263157,0.9671052631578948,0.9539473684210527,0.9736842105263157,0.9605263157894736,0.9671052631578948,0.9605263157894736,0.9605263157894736,0.9736842105263157,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9671052631578948,0.9671052631578948,0.9605263157894736,0.9671052631578948,0.9671052631578948,0.9539473684210527,0.9671052631578948,0.9671052631578948,0.9605263157894736,0.9736842105263157,0.9736842105263157,0.9605263157894736,0.9539473684210527,0.9671052631578948,0.9671052631578948,0.9671052631578948,0.9736842105263157,0.9605263157894736,0.9671052631578948,0.9605263157894736,0.9605263157894736,0.9407894736842104
6292512919658458,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.05263157995123612,0.05263157995123612,0.06578947468807823,0.059210526817723326,0.06578947468807823,0.059210526817723326,0.06578947468807823,0.06578947468807823,0.06578947468807823,0.07236842105263157,0.06578947468807823,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.07236842105263157,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.0986842125340512,0.0986842125340512,0.0986842125340512,0.0986842125340512,0.0986842125340512,0.0986842125340512,0.0986842125340512,0.0986842125340512
29453059386569061,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.07236842105263157,0.07894736842105263,0.07894736842105263,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.046052633586682774,,,,,,,,,,,,,,,,,,,,,,,,
104872940363547915,0.06578947569194593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170406690374712888,0.07236842105263157,0.5328947368421053,0.7565789473684211,0.875,0.8552631578947368,0.861842105263158,0.7960526315789473,0.8421052631578948,0.9078947368421052,0.861842105263158,0.888157894736842,0.9210526315789473,0.8947368421052632,0.8486842105263157,0.9473684210526316,0.8289473684210527,0.8684210526315789,0.8815789473684211,0.8815789473684211,0.8815789473684211,0.9276315789473684,0.9473684210526316,0.9473684210526316,0.9605263157894736,0.9407894736842104,0.9539473684210527,0.9539473684210527,0.9605263157894736,0.9539473684210527,0.9671052631578948,0.9539473684210527,0.9539473684210527,0.9605263157894736,0.9539473684210527,0.9539473684210527,0.9539473684210527,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736,0.9605263157894736
31720807792811054,0.02631578947368421,0.7171052631578948,0.9736842105263157,0.986842105263158,0.986842105263158,0.9802631578947368,0.986842105263158,0.986842105263158,0.9802631578947368,0.9802631578947368,0.9802631578947368,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157,0.9736842105263157
17642410413950028,0.07894736892298648,0.09210526365982857,0.08552631629140754,0.07894736892298648,0.08552631679334138,0.07894736892298648,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754,0.08552631629140754
1307086958435646,0.01973684210526316,0.01973684210526316,0.01973684210526316,0.01973684210526316,0.01973684210526316,0.01973684210526316,0.01973684210526316,0.01973684210526316,0.013157894736842106,0.013157894736842106,0.01973684210526316,0.02631578947368421,0.03289473734403912,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806
14234187459915092,0.02631578947368421,0.02631578947368421,0.04605263157894737,0.052631578947368425,0.07894736842105263,0.08552631578947369,0.0986842105263158,0.10526315789473684,0.13157894736842105,0.14473684210526316,0.15789473684210525,0.15789473684210525,0.17105263157894737,0.17763157894736842,0.1842105263157895,0.1907894736842105,0.2171052631578948,0.2236842105263158,0.26973684210526316,0.28289473684210525,0.30263157894736836,0.3289473684210526,0.3486842105263158,0.368421052631579,0.381578947368421,0.40789473684210525,0.4276315789473684,0.43421052631578955,0.4473684210526316,0.4539473684210526,0.4605263157894737,0.4605263157894737,0.48026315789473684,0.48026315789473684,0.48684210526315785,0.48684210526315785,0.5,0.5,0.5,0.5,0.5,0.5,0.5131578947368421,0.5197368421052633,0.5197368421052633,0.5197368421052633,0.5197368421052633,0.5197368421052633,0.5197368421052633,0.5197368421052633
150286140920060722,0.052631578947368425,0.06578947468807823,0.04605263157894737,0.07236842205649928,0.07236842205649928,0.07894736842105263,0.06578947418614438,0.07894736842105263,0.09210526416176243,0.07236842205649928,0.07236842205649928,0.0986842115301835,0.09210526416176243,0.09210526416176243,0.0986842105263158,0.10526315889860455,0.09210526416176243,0.10526315789473684,0.11184210727089329,0.10526315839667069,0.12500000050193383,0.14473684310913085,0.11842105263157895,0.125,0.13815789473684212,0.11184210576509176,0.1381578967445775,0.11842105263157895,0.13157894937615647,0.1250000020077354,0.125,0.10526315889860455,0.1118421062670256,0.13815789473684212,0.11842105463931435,0.10526315889860455,0.1250000020077354,0.09210526416176243,0.06578947368421052,0.09210526416176243,0.10526315889860455,0.09210526416176243,0.10526315789473684,0.1118421052631579,0.11842105463931435,0.12500000100386774,0.10526315789473684,0.11842105463931435,0.1118421062670256,0.125
83559001154938372,0.09868421102824965,0.09868421102824965,0.04605263157894737,0.046052632080881215,0.046052632080881215,0.052631578947368425,0.07236842105263157,0.04605263157894737,0.02631578997561806,0.05921052631578948,0.046052633586682774,0.05921052631578948,0.04605263258281507,0.059210527319657175,0.07894736892298648,0.07236842105263157,0.08552631679334138,0.0986842105263158,0.0986842115301835,0.11184210727089329,0.09210526416176243,0.08552631578947369,0.08552631679334138,0.13157894937615647,0.09210526315789475,0.10526315789473684,0.11842105263157895,0.13157894937615647,0.13815789473684212,0.1513157914814196,0.1250000020077354,0.10526315889860455,0.1118421052631579,0.0986842105263158,0.1381578957407098,0.125,0.13815789473684212,0.13157894937615647,0.15789473884984068,0.15131578947368418,0.12500000100386774,0.15789473784597297,0.13157894736842105,0.16447368621826172,0.19078947569194601,0.17105263258281508,0.10526315889860455,0.14473684310913085,0.14473684310913085,0.14473684411299856
15701137085873928,0.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21737672124951954,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5207820555183045,0.08552631578947369,0.3157894746880783,0.9407894776996814,0.9802631619102076,0.9802631619102076,0.9868421092786286,0.9868421092786286,0.9868421092786286,0.9868421092786286,0.9868421092786286,0.9868421092786286,0.9868421092786286,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788,0.9934210526315788
