,cost
13601903311947740,106.23266470432283
88465309841006810,19.352215886116028
125651536525550522,27.73139619827271
25116517754521648,4.629971385002136
49052087707529757,197.34177565574646
102237115359515632,5.210788130760193
10623900663670638,18.72598171234131
4290820746756706,61.25413143634796
28701522424660192,5.698188424110413
119221310094602315,166.22987937927246
7042980552829192,4.793503761291504
5377343096050326,23.85051918029785
94927407602587158,8.259505033493042
21990710474152727,8.471417903900146
328114834606243072,4.107821941375732
34373448173140008,37.213765263557434
8103263498585405,3.650503396987915
17298962479253326,109.44291198253632
24331459021722632,17.205868005752563
34875493418333953,115.45004391670227
23080011212043367,56.76288306713104
10564164120554575,43.51134383678436
83044243313190034,482.16111302375793
58559131550511087,18.289915800094604
254126014623025509,29.47146725654602
23680152950926566,3.9628806114196777
36925191920504426,28.55743455886841
107605381972425510,2.675554037094116
163199783946297642,80.88458621501923
162820070236957954,11.398693919181824
62776589052194372,8.174034833908081
156332184581317340,6.404311418533325
109558576269169816,42.737016677856445
352528978423946084,93.52127254009247
2906034604541683,25.656471610069275
6716193024194710,4.10651159286499
323518215890598585,108.79657399654391
24186385116214852,45.6928631067276
27345072194274883,2.3981364965438843
17615814032446461,168.6149296760559
18038675158288142,24.390488624572754
35239256887451581,42.786818504333496
112511125040866440,63.178773045539856
25930462441213458,75.47038650512695
158001976953331059,65.68269205093384
150006238163084612,265.8697553873062
21581087762308706,4.068282127380371
4381838714521190,48.30222773551941
16580787078517844,445.741487979889
25091088110968750,310.41153049468994
38544125366947063,5.322620630264282
27190757918727180,70.64424514770508
27825099152054359,14.79886770248413
120439238121883296,20.9827823638916
9698637270207085,24.13512110710144
27330761202092016,23.510695695877075
6167685360624778,3.84328031539917
19752029695389880,3.165599822998048
26290280002027008,320.65097308158875
16854851723913895,12.712459802627563
276810488703654599,14.91621482372284
19391959358366253,26.422098517417908
276415543357097278,90.54965126514435
164885880201499663,16.247257232666016
71456211193604450,58.517985224723816
1956627367466948,3.914595127105713
88667457212547097,11.561270117759705
12998100806213316,24.389804124832153
124652255045669984,35.3226763010025
94291117132996528,4.254653215408325
16354298812879670,2.339819431304932
372493391527438124,2.379828453063965
112346538716193110,55.67485010623932
134847743311495914,6.662644267082214
18126729266908779,32.51067233085632
176235170372773005,9.315860986709597
24492191709690544,38.1673698425293
20785388007016791,31.626632452011116
1734003034025697,4.395500421524048
59055314116725149,6.118106365203858
1030451803000675,24.49234628677368
369767762563212967,3.99662971496582
6316312262335088,6.435141205787659
20189716616127619,25.895493626594543
108376153811888065,35.007330775260925
165920905054282134,3.805493116378784
170549389052392885,12.346373200416565
1683666426185190,136.15371084213257
50467060782664058,69.67005133628845
94083830158711428,72.1339498758316
107868486969586963,38.90729975700378
222669252844184044,2.769685983657837
120355535572090064,44.37272071838379
2592829768208346,186.34202373027802
37172553759220233,22.665515899658203
23883394525248312,199.51400101184845
37533875698621327,6.263232231140137
111399402514506996,3.0335484743118286
4737573254134489,22.81274962425232
84873011609325518,9.652214884757996
2564455517603676,128.38337862491608
5034935019121093,16.716257691383362
336320544993451514,4.5724692344665545
44931505895222702,6.159798622131348
143706995480710263,14.644062757492065
185947105939910571,10.711232423782349
103537011170035376,100.44456434249878
330825827131007685,78.72074317932129
22380481885611313,96.33748602867126
142721310427091882,18.445474386215214
2231938739142522,64.50031638145447
52148092913783941,17.526089072227478
2397145058248130,6.444439649581909
311377962839714,28.314507365226746
16699256364837679,20.751898884773254
137444583671170555,29.079881191253662
18881069659964117,37.63756597042084
86994542571801670,2.6250665187835693
29535441167233325,2.8054119348525997
30291119252520414,6.096045732498169
15233387859492850,28.563022375106815
25598968557187340,40.593982219696045
3456502849541174,60.652058243751526
77245131561993904,59.606812477111816
8760495770112632,78.53148221969604
423326678132680730,83.68097794055939
56791919682672851,41.53342592716217
31177167733390235,33.260945081710815
15744301075828840,2.638794422149658
40324141114420035,25.209108352661136
350283727589511379,18.048657178878784
5351346175281282,66.90889799594879
16312968935478378,365.72693383693695
26458830606806179,10.100307464599608
4557953613315924,51.396390080451965
67856911634945323,88.44282710552216
82048678404883051,5.098816633224487
37027112299631223,2.669553756713867
405223910325473229,2.784521579742432
50648151756917467,19.493135571479797
159364274282424410,2.7486941814422607
56881169197765898,170.03410923480988
70788887691283189,32.83898591995239
80806092185163174,159.02716207504272
457103124953326676,76.20606088638306
17488765593969657,36.87649643421173
151070117522272145,11.971968173980713
99057601264412653,17.705726504325867
37293741759750845,7.643174886703491
120531206304519402,2.6413607597351074
388601666480605054,13.594108700752258
23606166295118623,4.649479389190674
54527049768023196,4.215932130813599
11803823945830086,587.5959732532501
18960481870512147,27.365206599235535
107150789681904098,221.53990101814273
28501568359582078,537.7136831283569
3891477011387440,89.42571294307709
311567241155906,278.0225968360901
243348673866919929,4.212445378303528
290413211684813148,44.18318009376526
33231310008157423,73.79627430438995
19406934670464921,78.25728833675385
65027600744739701,114.21241092681885
14803499207119563,24.87931728363037
129534512411063518,2.893062829971313
62101591737096997,8.041898727416992
37615157214603020,394.3002437353134
366902457306311981,10.934211492538456
157848781295073803,159.53155994415283
73241575493011526,175.1154911518097
2099709650710424,166.29097044467926
108991894357672894,110.26972353458405
117414818561524406,264.82380414009094
14650368067341999,54.701576590538025
115032260063507640,707.272123336792
11817573736177341,5.556684255599976
14947581833562154,333.90606367588043
89410531961310195,25.64470112323761
387291785535591644,85.15717339515686
113735968482621900,6.5106281042099
145355046051194581,17.59221875667572
40975566455605238,5.593655943870544
102462323516124406,9.024727821350098
14512347120714188,4.033715724945068
98346828133115714,455.23751449584967
365172577935199830,281.46682369709015
9967435918510082,9.4348224401474
80806131138544111,187.94344437122345
1046228767311799,58.99485731124878
16818655679712950,10.919339418411255
18158431324704320,89.90424394607544
775664071847002,23.320653557777405
3341909422671589,79.24980068206787
14958340346378638,12.757771372795105
30696022291231099,8.613725662231445
31517710997296362,105.58968353271484
101449176740089726,142.10217571258545
2031996305902722,94.09270584583282
43198693841934080,94.90920746326447
62959899710701887,5.037725448608398
3036161561494310,53.67100548744202
28153736335143740,485.020246744156
32166165514963368,85.84369432926178
123003910303497431,8.624826788902283
4387514402339440,8.767295360565186
43263023174368492,46.52838635444641
65616379192030550,215.55222868919373
46698274552907610,115.03810214996335
211527071329593712,164.74769055843353
13331532167841183,18.06615674495697
275692098345025,57.1437840461731
1350744255779,20.45857882499695
12803930033736437,7.213014006614685
19020799347473950,2.6361327171325684
132633596160926990,8.267536759376526
10087411443281611,75.63473105430603
122383638084785,10.950263738632202
24244413719688019,23.76458466053009
30409176282206508,129.87366950511932
341981945961489018,31.09311330318451
62225598341011966,929.760291814804
20763235522362710,61.80915021896362
85821437108683117,417.12770569324493
345502362321431109,114.30817770957947
30873123333504594,230.97414577007294
373817923092641307,66.24642300605774
10480168290771669,23.981128215789795
2964297796357564,113.30059432983398
66398904434467638,81.27624368667603
38131625297140586,76.53699994087219
42985513696216771,678.2745554447174
3057348859494590,92.12319505214691
63070137198483119,136.58270275592804
292887211679304436,10.244061350822449
4917529425728998,587.928755402565
20359660591285528,651.5729701519012
30696018111791604,184.13087058067325
15168040454457964,11.768912553787231
16449555209895380,16.96905255317688
34016016878712872,8.778733134269714
166806346973018202,32.32901155948639
123297304109108045,53.52434778213501
182809021872654128,19.77970016002655
1807148218377958,187.74163269996643
62383488996557825,5.398020148277283
5991491469393039,32.1853346824646
30325358815993318,23.817908883094788
5365037806271713,32.65877342224121
10172630621917076,33.742560029029846
15819625473697198,23.418241500854492
9336618623659626,25.396167755126953
236721940701331214,186.06944119930267
172965130298689239,4.151527643203735
24402423899498439,474.4604674577713
71236847184209841,22.71371531486511
18962738043732263,111.1706975698471
17656842599789029,38.75182068347931
202957626660829490,134.6108728647232
26889449523380584,9.995463609695435
6705623112441566,6.031919479370117
9580659818273157,26.34841072559357
9350936557819619,170.26266646385193
27671479980861555,94.07686138153076
450022033081864488,100.14061617851257
21960386225647344,130.84285378456116
628676711955228236,356.1811988353729
321508410320207499,12.39642333984375
38115391893813772,14.34434723854065
27639922467872637,6.857125163078308
72100197383136594,165.92132568359375
71563412772783156,7.36837911605835
101602690600694908,10.320680260658264
8626827663511085,242.38788700103757
60695995685466611,2.399665355682373
18827398172863535,10.62818694114685
4216278747538579,112.34327328205109
87499092485639185,75.91780686378479
20026785201884841,123.80115056037903
73079227054575959,25.569424152374275
11194402821360697,127.33924388885498
58660951313706874,3.268752098083496
15990867791587874,14.25415325164795
152696977461853848,263.76473104953766
52345761925959054,30.428240299224854
46475310110959522,93.11475908756256
22082139801792022,8.379515528678894
19909082746760206,84.57130944728851
124636654291971141,4.511590242385864
102022663655553585,2.5955421924591064
22782461157422912,93.54702246189117
202425359638386973,464.54111659526825
35809532300735964,1482.104872226715
14537397608542417,7.205395698547363
63109470370197800,154.08398461341858
81162337997000993,75.37454032897949
30823966374138998,362.11630964279175
31351985710933350,3.163060188293457
79995838333087008,871.0287158489227
31735666523508435,574.5753104686737
12194812269632862,274.39982533454895
198401190560946338,7.215598464012146
30048308292476106,100.90747702121736
1654320922025676,531.5765495300293
30482152274502705,20.08166074752808
79163689858194409,16.37524652481079
118185710024383993,50.337839126586914
29705803831734697,99.19486701488495
12078619285868105,83.98230397701263
37157879953245549,17.175207376480103
10945231145375002,183.38196873664856
97588277548522605,380.3816909790039
48141390324404577,92.14845049381256
43167188148468662,254.27996158599854
50608929081868150,281.0121593475342
25701418653068797,47.92442321777344
262626773704127142,296.000937461853
36843812274457419,84.7376754283905
2101246439523608,41.49705493450165
26756570458215793,142.88691878318787
94255323660083259,75.77925300598145
32160292326358239,50.15682280063629
467589944745882007,76.37834739685059
20040704359819572,594.6684989929199
103412178897843652,129.65071976184845
113824451019313113,10.538477659225464
2626272291561775,160.85066533088684
30301018039380719,11.585498929023743
28805402323582777,64.93879103660583
129061899937935259,66.8263087272644
14074423774060875,12.505208015441896
71492827184306862,10.120347619056702
142260828931494924,13.340849161148071
36098340802374753,9.815041303634644
4800820408479157,23.0400151014328
170510933776198441,14.419897437095642
20819292465311814,262.8615198135376
83768058826375874,322.8451461791992
110935925872603771,124.90596568584442
116125236087342129,260.6635906696319
8072998207066496,105.00977194309235
91629247923026361,26.53351867198944
188224929792225830,52.25610268115997
101877277068115576,10.270390510559082
128382694302694586,5.895132899284363
21958324674528066,18.360826134681705
464154792288248220,74.4424397945404
33931826151516000,62.20111644268036
11555356881539302,54.487683176994324
18748916299797370,12.526270031929016
57845177929360361,532.8034195899963
80926364953192575,48.97576916217804
112151141663786137,46.893627524375916
109943850463847759,5.346258401870728
15478330489640898,97.05753493309021
6188509283505712,193.10820627212524
140014545116195800,7.4893786907196045
14009729447750840,10.56341004371643
15987039978757,14.876267194747925
23733212285592152,35.77690541744232
106181164065811268,233.628247499466
76378661123346637,629.1293253898621
16197274069510846,27.477254271507263
20168549466033636,32.83918261528015
249934058362825317,5.569365739822388
22937815076485571,117.32187759876251
75427591892838929,2.4318413734436035
1063731798412828,2.994473934173584
124831060732757258,1.7046964168548584
11801782741738244,3.3576743602752686
58770346649441142,2.722686529159546
30746808955699913,2.1577097177505493
23568770888544623,18.401495456695557
111579914710515525,12.165976762771606
58024747383996046,28.00916934013367
19879281463107262,28.34225869178772
23838046069289749,3.8092466592788696
12423062145418217,3.755275249481201
20319344542160880,3.525640368461609
224474542174265,6.1952855587005615
342626490962270474,2.371896982192993
133534806570674,59.496832847595215
396191915983779409,3.7063121795654297
115301220779391727,3.091991662979126
49073420420300102,3.59798800945282
2295418263156179,13.021528005599976
14071200635275659,1.839009165763855
238967628573270337,4.7986791133880615
23465210795103373,121.87158191204071
43655187271887110,17.55941617488861
6277587971589906,31.883172631263733
15297071995071555,2.752001643180847
115410392899326222,1.7590627670288086
15637072353732346,6.9234397411346436
6417205797509629,1.913506031036377
45030909290887442,28.325233101844788
117169588638922536,11.144452929496765
242533554076245879,2.650473475456238
5815885322790866,5.906372904777527
18514407908987651,2.260940432548523
72382241869219406,218.5328242778778
12675216317794976,84.15454089641571
13906973466832769,3.2490051984786987
137469150489353750,28.690505504608154
31332594782977438,93.4614452123642
4377147505502033,8.172013521194458
108164591291806447,2.66464877128601
10175609899294998,2.629223346710205
77230149271822336,6.093952417373657
95186514908686867,2.7305201292037964
109132771986720224,2.5549733638763428
13723074977951962,2.8433324098587036
109051624722396064,3.936342477798462
36790389567105157,26.573873281478882
3851715906552425,2.907037377357483
368906892035150887,6.320403456687927
3705880917558734,12.772169709205627
185527437221150243,3.6956241130828857
41739795666164629,5.511628866195679
19578843799032212,2.851452589035034
17928059881171131,2.4563146829605103
34048563721994292,4.945614218711853
119805397892084949,9.905779480934143
95851439101867942,3.4252636432647714
122623108218074286,29.04726493358612
23539248833832200,13.870623588562012
234872901609022098,24.3448725938797
237232718524429722,34.182679414749146
83018503563899294,3.297159433364868
21377853294706365,137.6195330619812
60435940396818330,20.33573138713837
8152431550464430,1.6611560583114624
43915613578083202,4.480622410774231
398828122426459058,4.364134192466736
10058167265202465,40.86804974079132
329054669793267088,5.909440755844116
18444405019695888,13.50456690788269
1582670416477284,66.41785931587219
33432163998284184,37.2302588224411
27185095098048174,7.742906451225281
14858536792911890,45.53903102874756
232897902881513892,4.773740649223328
2167257589545239,7.337220072746277
10452294348607325,1.992823600769043
3617179660769798,11.330650329589844
30337883896869524,29.68323028087616
979529742122374,30.41899347305298
38202030106376492,39.45117235183716
116515341110938910,3.6266446113586426
18429354074972134,2.830815315246582
108246154282733415,20.06672692298889
23695850350371170,12.124660611152649
389147116920932060,48.230448961257935
18783410835110816,25.407506585121155
140664554813118782,24.14781868457794
78607140295631833,12.518466591835022
41277713995715405,8.131004691123962
287657493180169696,16.114206552505493
16446584887969083,3.1309825181961064
83598176967272605,21.000007271766663
8688045906770756,3.037788152694702
27840763527589336,2.64326274394989
31208922929591244,9.483612537384033
29516234553119148,24.142988920211792
17952768268611948,26.934283018112183
37263880229264211,35.72443497180939
111363496634824154,2.050174355506897
22390763161601780,19.211370944976807
33220095703310208,7.706623196601868
16049702451794710,14.511542797088623
18049980228108590,36.62723958492279
9394739534916252,29.684764504432678
32372802036014826,9.238789916038513
83811159454136145,2.198812484741211
120972313345728001,16.61831843852997
329219506519910127,5.198029279708862
635384410295752,2.4130140542984004
28168488361652726,14.356619000434874
75006709480014894,114.06613337993622
3737233320153147,3.07228684425354
104135037978355248,2.7080817222595215
44921200891386566,15.38102638721466
39856682965652282,24.62574934959411
111523245220960297,23.054462313652042
130447419461962397,3.1643518209457397
93443627985942165,2.9700770378112793
8537960355762010,25.73272001743317
102780272852308964,31.964107632637024
285496078008149463,14.42604672908783
87357501052651193,9.852787733078003
12237395337595445,4.207227110862732
29935754199726255,3.058769941329956
4572416648743196,9.693713665008545
7706295883381529,6.596021771430969
3521956357550846,15.681527733802795
15289323575186229,25.036498427391052
5148378797802640,75.76028668880463
47492909778022664,38.345942974090576
9875278759967349,3.3536510467529297
26284398765968009,8.245105385780334
94875874398840119,8.016355872154236
93261679082918595,2.757910490036011
56953145698402003,15.29326343536377
10557765718935720,10.131898999214172
26510455539653941,38.251500368118286
26512172796677364,26.40121567249298
78722825466347441,5.102075219154358
12178383378783023,2.1247284412384033
50978492435337029,5.660079717636108
7001337988111513,2.539890766143799
105032396241525109,17.05992603302002
22836081768107723,4.298255562782288
732817400851506,4.196380853652954
105246672380613098,2.644187808036804
13361375526600247,1.7990459203720095
94863439074196563,2.288874864578247
79497848854758931,16.170952677726746
19945725546995275,2.686607360839844
31475697375496580,15.532719969749452
37955644048963506,86.57735538482666
31758150673082906,2.8618595600128174
1641236457082058,3.2681549787521362
373049054458666490,145.92519307136536
58750450011586934,30.952983736991882
94643427609234205,81.60549294948578
7508153590870046,5.762734413146973
536234340511695705,7.9729132652282715
148017152450020821,2.764830470085144
185474403481749559,14.253905892372131
16016852731430391,11.389834642410278
160457888874082532,3.224048852920532
4649159301953357,3.84294867515564
396897318337238802,23.747232079505917
91162865569935074,3.3368457555770874
370603125303058946,14.736143469810486
160679092653967011,5.888899207115173
20652579444821287,2.6507091522216797
240669961098113200,7.389203071594238
22975074944839569,8.881225228309631
120096572503537798,3.5344114303588867
96556127989118198,13.97500467300415
9554803534283925,36.59435033798218
55548672942687374,4.873096466064453
1720012882977117,2.4861698150634766
29796908804090094,1.992504596710205
21428694106505519,4.266331791877747
84686536056320557,5.497633457183839
128193976683191375,6.509988784790039
314407590558665344,3.302168607711792
27300954485793016,2.919142007827759
83332287813145354,13.634854078292847
90920087757132796,2.4606692790985107
13499316446049687,11.218777179718018
49668172044534799,45.176318287849426
280641678698428271,2.290785551071167
24965498303971728,40.47746765613556
114597655141472690,30.85233747959137
30906633366151977,7.242304086685181
157908406804424055,2.768889904022217
12183743987621528,53.34775376319885
4305837747809803,5.049948811531067
274246298591610,2.18176794052124
196050791703347971,7.725087881088257
2402136685130507,6.276476144790649
18073438965096421,90.5866471529007
11279817996678756,14.443541288375854
91544429759841478,4.222602605819702
36713814639220634,3.256980657577514
24440091894837021,6.020157814025879
90289969643758234,3.8078612089157104
5651241105542160,26.278428435325623
52426647179330589,2.03104567527771
45212692581879752,5.107224822044373
44214930090217304,11.92930257320404
127511953336269795,1.9352850914001465
22046424614428855,16.276787638664246
75119700169317969,4.814929962158203
31177247982429590,19.721970081329346
268073350426395995,4.13174033164978
75511512742458331,62.61104917526245
1146899703879130,10.02137017250061
327480520440447201,5.897706389427185
11233938449375340,3.053267121315003
8116210261270223,6.253478765487671
21866022535323685,15.922363042831421
80211896786493920,38.14143085479736
199045695006257148,24.186466097831723
87766480706725762,6.733336567878723
157087487646620745,2.5849109888076782
277045689292002407,8.224475145339966
6081498737007475,2.806605339050293
19804426882577296,61.390244245529175
113833111932940555,53.77525043487549
33899368812112949,4.316156029701233
15103622495800380,4.121486663818359
60252590028040196,2.514443874359131
167490385210182494,226.91468715667725
22815179777630122,12.99145770072937
377604731938479034,3.634861946105957
105571854059287069,7.88277006149292
10813594686304414,3.871444582939148
114633796363897700,96.81727313995361
20753689075626840,18.231085181236267
74702959582748818,12.554675817489624
26911187569415947,2.470541715621948
60107595549455026,4.804408669471741
65220453120090406,13.18930447101593
16363509044569166,10.881227016448975
180508349152289284,94.41425561904907
1120652488132620,122.68492817878723
126161005771978388,3.512528657913208
196580847915101486,5.023183226585388
118746265419748043,16.88225746154785
118063811988145205,4.171404838562012
43542776177310008,18.09522545337677
19027400739333814,18.458585262298584
50269098899686734,29.809330105781562
25759919950524503,30.513407945632935
123387746770273389,2.852671146392822
41162116062300411,48.73713445663452
23420117384329789,24.019867658615112
28951564703891041,10.13559365272522
89591253901894083,34.35452055931091
127089370487733539,39.50230073928833
229615817798826964,2.910831451416016
142015511397678154,4.179141998291016
127556848773358615,68.18921256065369
132657569835422011,227.4564563035965
23190133509296018,44.167643904685974
124922561560354174,161.44098830223083
15419875607029577,3.2517035007476807
6064487638319185,23.816527605056763
513324374992048611,13.752781629562378
16053339312180960,28.654675841331482
30465878999665149,23.46756374835968
164685699060229027,7.885165214538574
402448218305849114,112.68770420551301
11871348948773808,18.900847554206848
71039164804153462,45.48386061191559
60055839434102721,4.012951612472534
33538972720556352,362.64043509960175
29298015643410128,154.9221589565277
175230427576677682,38.836498379707336
33481853926966272,3.7983378171920776
40741885710023340,4.145402908325195
10663901558441043,3.358908772468567
89579444719703073,3.749475717544556
11196236486998876,13.042030692100525
108018055802113220,23.101573824882507
119921095294763648,40.456655979156494
7641799858275879,23.511093735694885
35557578094551666,3.915636658668518
12352969713298033,54.549004554748535
6047815016341519,33.79305124282837
38019585347021869,96.50392866134644
66830427357165262,2.36149799823761
18288427943247813,9.720115423202515
19899493746352597,74.36991834640503
114576831509753549,6.752399444580078
3426593180489242,8.40318512916565
37826518209398107,26.30833888053894
11912368444456452,3.4758925437927246
53073919170457107,3.3395361900329594
119289436388074003,31.881168365478516
107408410197849309,22.364476680755615
22876189207299406,4.087509751319885
34561239132206393,74.25596141815186
31420565732736229,3.4566344022750854
43056090857548907,5.7434409856796265
209437284574512182,24.069853425025943
20359082388998583,5.7011635303497314
69644676169493340,13.391154289245605
6985633178109436,113.36935710906982
15336751902398379,169.554873585701
129082982406281088,17.568158745765686
19274306598659939,12.593992471694946
15814029891064393,35.57709336280823
37001738095413988,73.54687833786011
77363313749948830,168.9782918691635
37133208410931393,5.557629466056824
2741255543446518,41.70287787914276
22245271325237824,6.9947426319122314
34699794586699419,84.05341732501984
116214546452599248,373.0014319419861
19334195379518319,4.764859080314636
74192271449293133,3.5094702243804927
256855883556670038,274.18985867500305
86108143968644331,10.401266932487488
10633857704175264,5.097507357597351
46999117024758458,117.31938648223877
36096749043594394,5.2044724225997925
3127160291624535,83.48497033119202
119606697147474180,90.71987915039062
29306764470468662,6.84145724773407
303544144456904398,49.82005953788757
17815357705790659,180.74339139461517
24265080594941802,121.41494166851044
73087263577736292,4.125139594078064
1935221166438565,9.701597094535828
27761175739964580,19.609875440597534
53534902259998641,35.70283341407776
7766977255903408,11.07749891281128
4401351197528539,3.8179545402526847
13978257175065728,16.332221746444702
67535935247725912,2.479799270629883
84206781224580052,54.899075388908386
228197628036984406,5.1444926261901855
53281842782626771,3.496399283409119
29226923822874531,23.393357515335083
65140716148315720,331.2561593055725
38527944799303188,331.36675119400024
172855620447386049,2.60757064819336
99901348844411272,221.93808805942535
33972599633603521,26.2701735496521
53377478849248076,50.927273988723755
176381809657206622,5.039284467697144
29067346758786079,26.968643546104428
11325030531875712,325.89259767532354
21914439102673870,121.26607692241669
9356430460960784,238.04061889648432
27158940802171265,181.40448892116547
24255684062203593,8.157756805419922
117897551474654495,2.4345083236694336
121600680939553720,14.553071975708004
169346727196687711,8.040648460388184
91710903057647592,3.4979655742645264
255246802523631185,8.533007621765137
44988669581379359,5.665083646774292
61198321085216583,3.6012089252471924
9529275636970321,13.6122190952301
47107937734519556,149.09489512443542
89218249977338167,5.583520412445068
1025370867813063,4.280255079269409
17944340297872833,7.118980169296265
69261954997209391,136.24094820022583
142821675709977772,3.056046843528748
213138987271560941,12.717258572578432
384851086436665694,38.31475007534027
20110663262889868,84.22075402736664
108105410285201877,3.387728214263916
372322532044162476,23.86152803897858
167685676056312462,38.22331345081329
249890282438695123,37.411534786224365
36358216106982612,107.26584613323215
106522975814817829,22.17086148262024
80370929988498059,4.926625967025757
75267099078161920,2.4058518409729004
140686224386767587,6.9069578647613525
665965882285614,49.514044761657715
967710802052709,3.71120548248291
155811328484920133,33.05186355113983
24193050217813966,248.99763429164886
119815615874071000,2.055426597595215
9966044909205190,247.06494426727295
63577735814486982,2.951537609100342
13313042724414944,61.56581139564514
30376333895846789,12.37156856060028
16467722293908293,5.132931113243103
3085800022097020,100.09506595134735
31396442974202698,2.816548585891724
31902069477984901,104.425337433815
98964432082929567,12.388490438461304
58940982221489917,117.96283721923827
278490568519236038,51.06775689125061
3147560974624710,325.22790455818176
24263725557680161,4.042582392692566
36031165838625108,3.3818471431732178
159634436087713263,3.5165884494781494
18541163571708745,41.73055398464203
771946058836061,217.62970280647278
18854265977964194,33.975165367126465
7742469558350455,37.87153744697571
23279581880874393,82.79378175735474
46125886880467499,19.24446702003479
274556311963523605,101.97517669200897
4562718407510416,5.438045978546143
22841968552309001,68.23150169849396
56571760610112800,10.775815010070799
32686684245756526,58.53749752044678
4166383451587813,327.25399374961853
120247829111751137,4.608544945716858
16227874819104430,22.9264395236969
35768122765328684,17.957024693489075
36120703211572758,60.11225867271423
449601595230337836,19.28217852115631
4915817584540214,4.043390393257141
204887010882308091,3.95673155784607
1888531193390624,3.041849374771118
76615881341774693,5.33519458770752
653056859701918,14.64590311050415
501124811336568,16.302892804145813
57412890676046380,7.31317675113678
7968022406046533,9.162379264831545
492840243880286346,74.84894025325775
79613084179431740,84.24942600727081
60211935490738807,35.70581901073456
8487352988641074,21.170991897583008
59872377893307757,8.72888457775116
74166612074498414,136.9876035451889
12818028653947533,14.191451311111448
7042770012420765,6.5167200565338135
43682430885549489,53.80009949207306
516000728876267307,57.84669518470765
106892615396244442,9.370044827461243
93836190977704369,90.71409130096436
71234613662419798,33.49177300930023
27362917394835610,81.07462584972382
3586529972541373,2.6545226573944096
361902698058268,218.28457343578341
52461157946915113,2.8211708068847656
9168625316194689,190.23927545547485
107972723897830691,3.2484562397003174
86197676920663693,33.38615322113038
11735259566652311,44.178401708602905
74212242326719140,4.242376685142517
96032107616771540,45.25138998031616
220038641825544485,56.253713726997375
81915999576677556,311.89149391651154
21856448133679522,124.25679898262021
1486936190218208,5.604136109352112
261058058715213898,5.496964335441589
129412097240736618,99.60525012016296
165676037644065020,3.4694782495498657
72534193963102212,5.83475387096405
60426180555073818,4.400401711463928
19610284727252294,3.4076894521713257
830655016456659,3.1636977195739746
71550152585233559,154.68807709217072
8407283040304730,617.5320720672607
34226058009333120,21.555341005325317
242325189389465894,66.87455749511719
15674402066139322,5.727668762207031
5427528171960045,45.42752945423126
20060109163946164,302.2224406003952
7385985778004042,4.216839551925659
30096018372699511,6.228250503540039
26173760912226941,12.077018857002258
72035718124593356,54.74069893360138
68409969906550034,63.08304250240326
29741429058152439,73.10770297050476
198530862181755969,27.270176053047187
63354282852043575,20.76327073574066
38366956678506777,25.592200756072998
31624457040648632,64.1255613565445
12719220812063205,2.5938363075256348
1306770108359922,25.8325834274292
65029707749017118,26.240980625152588
19914006405913386,2.5713084936141968
14933502135694563,2.9392080307006845
3752516140561093,43.49958300590515
6639561761912710,101.89661276340485
61546447616190809,29.091416835784912
18820181868182638,90.16692316532135
426913328392073969,12.463881254196169
108138900209372688,42.67904353141784
29500223490217483,24.388852834701538
22744573535024588,10.651284098625183
24099283446117918,53.01975739002228
109047896135327018,6.719050645828247
89649245197424721,8.51626706123352
9854504203712869,3.6498403549194336
126926771122469330,35.51501643657684
59435696242551873,10.13541054725647
142656613311246744,3.3632603883743286
68664696561416448,20.34519934654236
93995862561129726,30.024798274040222
52854534143766048,2.5882136821746826
2611348613184986,9.04288125038147
12551931626353608,2.877549171447754
50631826534637962,2.802534341812134
75089545258050258,4.351366877555847
11758682723436686,116.7945122718811
3200965619486010,2.449960231781006
11106402640108569,23.427390217781067
339492683876316333,43.58503878116608
52840801092496065,134.76259410381317
27051978222283172,3.6141934394836426
342796973581841307,40.17576587200165
1524735876747911,42.18868100643158
7657617184982131,28.682580828666687
65897616556748040,2.730010747909546
4262525011058791,8.870319962501526
54890081213400147,10.591199517250061
92547657034323824,25.84952414035797
2440979961572485,18.948601961135864
6937074114957796,3.7562954425811768
1825194592085012,10.693359971046448
62124486587084309,66.78526961803436
120997075484022922,2.9453039169311523
18942344809987485,10.518975496292114
5447196620323977,87.41076624393463
31017554892536493,17.245028495788574
20922514774438614,85.52302265167236
19929069037842883,2.4336390495300293
18659081723134780,53.18748152256012
26785729146791753,4.256884932518005
31972131112172523,23.775705456733704
23621227742666781,12.375022411346436
31642229914270818,3.543076515197754
8152659869488615,12.869384050369263
27581943486724702,4.5614659786224365
98698379978051053,6.623616456985474
13058168451013085,9.342999935150146
17824232523764177,6.001524209976196
70048084490366664,12.726745963096619
334375575983524757,3.50605046749115
131471826958305832,44.49834990501404
6875915906218090,8.58729600906372
105866119155805411,2.094482183456421
10936733173252546,94.6161926984787
61696542364834691,14.458398461341858
313068399715737859,30.704495429992676
15550448897064515,5.953577876091003
146725564880862442,15.71440839767456
82525634270530487,2.7489430904388428
19760578745877370,2.7933226823806767
24385236473034252,95.26523411273956
19044776540948096,5.618364214897156
130211975241529841,2.4934234619140625
1055049516637516,12.059444785118103
2291117573434731,23.503487825393677
54588589345727530,2.6149864196777344
3271472583802111,20.233195900917053
22915998901844217,9.736847043037415
82202006343289624,4.48861289024353
57374432406853267,12.814454078674316
174260327205832207,55.01420307159424
19244575134696096,19.2720388174057
121366675351053482,2.991437196731568
